22715,85.48
16727,2451.30
24387,539.99
17909,4761.74
26614,2791.4482
21241,78.98
25569,89.97
12044,105.95
28088,3578.27
12934,4551.5325
19183,48.97
17019,54.98
21347,4.99
23113,5997.33
20949,154.98
19475,1394.93
21639,9.99
28380,34.89
17311,78.96
18493,6029.57
11460,8137.52
22821,38.98
20657,1193.45
28672,4355.61
12688,6867.4396
11692,93.98
25755,6.28
15605,39.97
15914,3080.27
16910,141.96
21533,40.22
26797,1957.47
14394,3344.6975
25801,4.99
15390,39.98
20136,27.28
27106,4455.4896
19827,21.98
15745,89.97
18831,2419.46
15436,3772.4096
11523,2376.96
23007,14.98
24281,3302.0525
13166,71.97
28486,776.33
19658,539.99
14225,5603.9182
11646,113.48
26966,588.96
23053,69.97
18138,75.97
22884,34.98
17079,4417.75
12997,118.18
28440,38.88
15267,2853.5782
18184,89.97
17248,4382.75
22406,3018.33
14377,3320.4275
24527,2419.06
11045,114.96
12920,105.95
25738,2398.05
21410,1155.48
27029,31.73
20886,2533.97
24218,4.99
26628,36.27
19890,119.98
25692,66.97
14331,56.97
21364,7.28
18768,5314.25
12857,4384.0782
12519,71.48
20932,47.97
28503,578.46
11629,5930.23
13793,3021.0425
27275,2049.0982
27613,782.99
22990,29.99
19996,69.99
18662,39.98
25154,45.58
21470,562.96
17142,1728.27
28549,2418.05
23634,3.99
17388,1763.97
13747,3045.5325
11583,4381.3896
22944,64.47
18616,1729.97
16020,595.96
29087,810.32
26170,28.99
20242,6068.45
26691,28.99
12582,83.97
17726,4721.73
26382,2443.35
14809,115.25
22469,563.77
23465,34.98
25386,1249.84
16495,6002.23
15499,3222.98
26860,539.99
23159,562.96
27856,578.46
19200,109.24
11108,8124.04
13272,81.46
15330,39.98
17494,111.96
23943,39.98
21779,14.98
20717,3240.32
12061,140.17
29130,7.28
25217,39.98
22638,548.98
20474,49.97
18553,1700.99
27381,68.97
21948,4886.70
19243,69.99
24112,1155.48
12751,83.97
14852,1468.5882
28334,53.99
14746,1588.5682
19074,29.98
27550,782.99
28961,2478.04
16973,1857.92
24633,2447.05
23222,574.98
20305,69.99
21301,14.98
20995,4127.25
17663,7.28
28028,64.47
25323,1714.97
24696,23.78
13335,71.97
21991,121.45
29024,31.27
12104,5908.25
28918,23.78
14162,6473.70
11998,6962.10
16326,24.99
21885,4641.8525
17557,539.99
19721,564.26
24049,574.98
26213,62.98
13378,4522.5025
22575,3018.33
20411,69.47
16083,561.97
18247,84.96
24739,2453.04
11214,162.28
27444,31.28
25280,38.88
13919,85.48
11858,84.99
16744,6070.59
13873,4765.63
25234,2174.9175
13209,2319.99
21699,1158.96
24570,58.98
11812,5900.55
18141,6972.8625
23714,44.54
23219,39.98
27487,1322.98
28151,4.99
18782,2397.91
16790,2564.92
12353,6765.4596
20843,1903.48
20179,24.99
23173,588.96
17600,1775.47
21181,32.28
18264,69.97
29007,24.99
19615,5279.26
18828,119.98
20225,6056.61
20302,2451.30
21135,103.95
18310,21.49
19784,6021.62
19661,2521.27
19120,1729.97
17769,3909.8325
14437,21.98
17082,3891.5425
16203,6939.8725
18705,59.26
27564,60.47
13750,71.97
22701,57.98
17723,83.94
20640,2498.34
23637,28.48
14391,21.98
12917,5898.26
16249,13.98
27610,42.97
24278,184.48
22655,565.47
11294,42.28
26090,5819.05
12768,4426.74
26339,4455.4896
24175,2743.0425
14683,98.95
23096,7.28
15270,39.98
14932,98.96
25111,2145.9175
22160,37.27
28105,7.28
24324,600.46
14978,4209.21
26631,2813.7696
12814,29.48
15224,71.92
14729,4.99
25798,2452.34
16452,3071.0125
14288,3351.3975
25157,7.28
24616,71.58
15911,26.97
12273,49.99
16541,3028.0225
26857,21.49
19246,69.99
24865,2478.34
27902,1174.48
17205,74.98
28566,58.47
26551,28.99
19887,78.98
18413,2395.96
27092,4519.4596
11938,42.95
29256,2393.06
20594,42.93
22758,562.96
29084,742.35
18015,37.27
18679,1700.99
20428,29.99
16664,4377.75
28443,3374.99
20720,1938.47
23299,29.99
27384,78.98
22466,548.98
11397,38.47
29376,21.49
18556,1700.99
21284,3223.5782
21825,4.99
11105,8095.99
14022,1668.8975
23070,4.99
11709,325.89
19369,63.97
24693,7.28
16037,39.98
27398,27.77
28025,69.99
25383,1228.83
28715,588.96
21055,1566.78
12399,58.96
25924,5819.05
23511,4843.11
14855,3759.0782
25675,548.98
23760,1183.47
12691,247.46
21596,1155.48
11168,3136.59
15496,39.98
13332,56.97
21888,4925.58
14314,122.95
26216,92.97
12150,42.95
24052,548.98
14165,5910.55
16329,3272.09
15788,4443.3796
13624,118.96
25526,60.47
24985,96.07
27690,574.98
27149,42.28
29313,539.99
23408,4218.82
14039,6808.1282
24404,2384.07
13043,175.93
25400,2469.05
22529,23.78
29359,2453.04
19472,1854.5782
15559,172.04
18476,616.91
27461,110.46
14563,39.98
16555,31.27
15081,5900.55
26442,1919.75
21487,548.98
14085,36.96
25446,1151.76
20491,23.97
22930,4900.68
24922,2145.9175
26920,1336.96
14517,82.97
16100,2369.96
26843,184.48
18430,1775.47
19017,69.99
21009,39.98
12164,5908.26
12502,110.46
13561,4393.3582
27799,1174.48
18971,2351.96
22389,39.98
16956,1700.99
28317,539.99
28858,12.94
17497,1717.26
13607,6465.03
14580,1468.5882
18908,6090.59
12705,6854.1082
20531,64.97
11984,4730.32
24968,44.54
22051,49.97
25987,4639.83
19950,6098.54
20577,3080.27
15622,3027.32
14626,197.04
18954,893.47
26983,1744.97
13106,5697.5196
17096,4144.34
17434,4.99
28254,166.28
23926,2443.35
25941,1255.3582
28795,3578.27
19057,3322.7175
24467,3337.0425
12565,93.46
16893,2325.96
22303,21.49
27321,28.99
22993,565.47
22452,1735.98
26780,79.47
11443,8235.00
26027,1938.47
21072,539.99
25031,25.48
16375,2478.34
12416,39.99
17371,151.92
28732,2419.06
20076,553.97
27736,60.47
18367,21.49
14148,4406.74
19386,1938.47
15144,4344.0882
16140,2528.33
22804,53.98
27046,36.27
12227,43.98
22114,4183.23
13458,44.91
14454,31.97
11749,47.92
24819,2393.06
17159,1735.98
27258,2071.4196
25337,29.98
20766,14.98
18602,119.98
18845,69.99
16681,68.87
23345,4.99
29422,62.98
25509,21.49
16853,4.99
14666,5199.9182
29273,63.47
18061,4.99
24553,3.99
17912,4752.75
26568,1957.47
14211,5662.8982
15207,4446.3996
27195,4455.4896
19535,1170.48
22240,32.28
21244,49.97
23863,69.97
22867,38.98
25572,1169.46
18539,2356.95
25878,4649.83
17308,6021.62
12980,4552.5225
13976,4511.5425
24882,23.78
21636,14.98
21550,58.98
29210,27.28
12290,5873.26
14995,2832.0325
19323,1584.76
16618,76.15
20946,58.98
11357,4943.80
28669,2181.5625
15685,7188.37
13521,4514.7696
17849,3025.5325
26505,59.98
24341,2453.04
22177,24.27
20013,539.99
20162,1966.46
15834,1322.98
17998,4144.34
28506,3213.5682
11526,2376.96
24261,71.58
21344,1155.48
25589,539.99
14205,32.60
12877,29.93
17076,103.46
11480,4935.3596
28460,119.98
18473,127.28
27132,571.72
21390,32.28
24215,88.97
22741,34.98
17122,58.98
22864,571.72
24069,1174.48
12831,39.98
14351,56.97
15602,63.97
28337,59.98
13000,6799.4496
16953,13.98
26986,1155.48
27109,88.97
25781,39.98
24115,1164.47
15725,4416.3796
15556,588.96
25466,4.99
25635,1754.98
24384,2428.05
14397,39.98
26940,1273.83
25735,2407.04
26817,553.97
14251,71.97
22595,2519.93
15871,39.98
23033,588.96
25904,89.46
14082,21.98
12562,58.96
28214,59.98
25297,23.78
17391,4.99
21659,4143.74
22987,3942.0325
28606,7.95
16999,1735.98
15917,4679.06
27424,2049.0982
21513,119.96
11334,8154.02
28652,3578.27
19947,6056.51
22549,34.98
21467,23.97
11042,3112.33
19993,1184.46
21075,59.98
28944,23.97
18911,64.47
16684,4158.24
13767,5910.22
13269,4507.5225
16186,64.97
29419,53.99
28068,6021.82
27570,4518.4696
11088,3176.78
25197,36.59
20906,32.28
24699,29.48
18865,1779.47
19555,6110.60
22472,539.99
23133,69.97
27378,78.98
21782,49.97
23823,59.47
14835,80.96
18081,51.97
16515,4733.75
13438,4501.5525
26173,4.99
24507,32.60
23256,74.46
26671,69.99
21951,4923.29
13959,6858.4182
18158,6869.6125
15994,1391.95
27945,12.98
11795,74.98
24822,195.59
14643,1613.0582
17889,3043.33
16807,1728.27
15333,1631.46
13169,191.97
12087,92.27
14520,1503.5782
11603,6767.1382
15433,1622.47
27255,2049.0982
18350,1735.98
14912,1547.5682
15041,3826.3996
19240,1155.48
11211,793.55
18742,24.27
26863,3.99
20308,69.99
23554,4.99
19226,119.98
20700,1243.44
23946,53.98
25028,23.78
27647,21.49
19432,1869.5782
12685,6904.1082
14849,56.97
15104,69.99
17268,2319.99
12293,86.76
17660,1714.97
19824,629.45
21988,35.00
19724,1155.48
18642,216.40
20806,27.28
17560,39.98
29213,68.49
16478,2385.94
19034,3322.7175
17952,3941.5325
20116,119.98
22280,32.28
21198,69.97
23362,7.28
24759,4369.59
25091,36.59
28008,7.28
17597,1723.96
21842,48.97
20869,2542.96
23740,36.59
13707,189.04
13375,71.97
29027,574.98
14726,1483.5682
14895,1503.5782
20823,4216.75
13876,21.98
28835,3578.27
12187,5908.25
21015,1957.47
22343,2422.54
27507,27.77
29150,3578.27
26279,2181.5625
17451,39.98
16123,629.97
23617,34.98
19117,1750.98
11151,8087.31
17643,69.97
12233,34.99
23571,3563.84
28981,27.28
26342,4489.4696
23425,3951.5225
22097,61.96
18267,64.98
27753,25.48
26425,69.99
26734,2049.0982
13252,6820.4596
20199,2502.83
25406,2433.04
27361,69.99
26296,3355.2396
13644,6864.4596
25214,2149.9075
26233,48.97
21905,14.98
27315,68.97
25841,64.97
29090,778.62
25260,34.89
19349,69.97
23677,29.99
26926,28.99
12170,5908.26
29482,2049.0982
26488,4.99
27816,48.97
29044,4320.62
13060,2808.0025
11978,74.98
11732,173.47
27962,7.28
26880,23.78
12124,13195.64
13206,163.19
17514,4142.23
24178,2810.5325
25672,7.28
17016,98.96
19933,4.99
28589,69.99
20431,14.98
28898,69.46
11586,8.99
18533,2405.47
18035,63.97
13813,74.98
18204,4133.24
28397,2419.06
12794,21.98
19741,78.98
21450,59.98
25151,36.59
25343,24.99
23179,539.99
14789,4382.74
15287,1681.45
13123,6765.4382
12625,99.96
21281,1129.48
18725,6044.59
13315,4541.5325
16561,3030.0325
15479,85.95
21407,42.28
24653,2393.06
27899,777.34
22489,30.48
15350,3145.26
24006,2721.5525
19678,1120.49
19180,39.98
23508,561.48
12041,5998.23
16369,26.97
11649,91.28
17059,123.96
12731,59.98
15977,39.98
28569,3204.5782
19286,2755.4175
11712,127.80
16040,64.97
20368,69.99
14958,29.48
14268,2736.4175
26754,1938.47
16432,4633.9025
15934,3147.95
24590,3911.5325
22924,90.95
22426,553.97
20262,27.77
18098,1754.98
20760,7.28
18596,1775.47
16624,5938.25
23116,3936.5425
15542,3117.96
19870,77.25
22034,14.98
17706,77.91
24198,2433.04
18788,2351.96
14460,96.46
20952,37.27
28838,3578.27
25921,1253.0682
21012,2497.96
18095,58.98
16103,3142.32
13186,21.98
23929,83.97
22363,56.97
14537,42.28
12545,119.45
15416,4.99
28792,3578.27
23050,69.97
11148,126.24
26800,68.97
23883,575.71
22409,2746.0425
29479,2049.0982
12499,4379.0782
24401,45.58
17454,4.99
22532,4.99
11025,6576.80
18928,6095.08
16936,63.97
21845,4.99
11666,5948.24
20494,14.98
22486,588.96
28320,539.99
19492,6.28
18974,585.94
19807,35.47
20889,69.97
20448,6044.59
19538,1155.48
21530,128.95
18456,12.94
26923,1322.98
25844,24.99
11935,35.00
18018,51.97
21576,548.98
18410,58.98
11543,53.99
26236,59.98
13063,4773.33
21968,4722.8825
12230,4401.0582
17972,2791.5325
16890,1808.45
11981,119.76
24965,71.58
13704,2736.5325
12622,5135.4082
18659,78.98
21327,1120.49
17577,39.98
17185,6954.5725
25011,1589.3975
15021,38.98
28005,7.28
22847,37.29
24762,2393.06
15619,5908.25
14334,1848.9075
13455,2349.92
16498,39.98
27318,42.97
14975,5957.22
16057,39.98
17139,2309.97
26877,38.98
26485,2813.7696
15665,2803.5225
13501,39.98
25403,1283.82
14583,4.99
12107,222.23
20763,123.98
17846,69.97
21404,4684.3925
19412,618.47
26359,600.46
17703,78.96
28400,777.34
12748,49.97
25718,1274.0782
15808,4424.0782
17062,91.26
14145,24.27
22801,4.99
27710,563.77
24132,4.99
19054,21.98
11540,5958.18
11417,11248.4582
27192,33.98
23491,43.97
14786,66.96
18536,54.98
25483,7.28
11274,5888.24
19930,3115.27
24009,2746.0425
21092,2511.26
22094,539.99
21453,36.96
22658,28.99
29276,4329.61
20620,6044.59
17374,206.63
22927,3913.8225
15931,5362.29
23176,539.99
20010,69.99
18848,2496.27
28523,2433.04
15539,64.47
22535,1750.98
27882,791.32
28964,69.99
24636,32.60
13581,8374.79
15290,1676.46
29356,628.97
28274,4.99
16372,2482.23
19618,119.45
22237,29.99
23319,574.98
14663,104.95
26565,23.78
19177,38.98
17013,2401.45
14457,3359.8975
27441,78.98
16621,73.86
25277,96.07
18785,2350.96
28131,6011.31
11901,8248.01
14065,5608.5496
12983,100.46
15147,97.45
27049,4.99
23803,68.49
25967,29.98
16229,572.26
24885,31.73
20182,5749.97
12356,6810.1282
22174,3007.83
17265,4.99
21201,4921.69
16246,12.94
15227,4469.5582
27129,1134.47
18144,31.97
26110,5759.06
14208,117.43
19163,539.99
13753,84.92
14772,4380.04
17766,4119.7475
25592,38.98
16764,1760.47
24258,4.99
28148,3578.27
21656,56.97
26156,78.98
13830,284.56
20322,69.99
15728,63.97
27630,42.97
16810,3064.63
12310,103.96
22220,1179.97
28194,6114.81
18284,6029.57
12874,5638.5396
21702,91.94
16292,32.28
11792,119.98
27112,114.46
23694,69.97
29104,78.98
13690,7162.08
26093,4657.81
21765,78.48
26674,68.97
16701,4426.74
12373,5937.73
27066,33.98
22738,119.96
16309,6910.5925
20637,9.99
26047,64.97
21719,99.96
20245,6085.59
12671,6802.1282
25655,571.72
24573,2563.35
20683,1735.98
27175,565.47
11291,5873.26
17783,24.99
25795,2482.23
24713,7.28
20385,2528.33
13893,21.98
18221,45.95
12811,4.99
19303,39.98
23631,47.97
11337,8162.00
28649,3578.27
17829,2983.3325
12419,35.00
16747,2479.94
23239,539.99
22157,32.28
27567,21.49
24321,548.98
28257,5976.32
15854,41.95
12937,75.97
24510,61.08
21593,1155.48
11918,8204.99
25529,21.49
29230,4.99
20574,38.98
16873,578.46
27238,68.97
29465,791.32
12608,5689.8782
27756,69.99
19100,79.26
21264,1120.49
17328,4387.74
25984,4624.83
23992,3167.82
15164,4.99
23820,37.27
14646,1538.5582
11400,6967.78
26548,1322.98
21138,4371.3782
17892,2787.5125
28712,2393.06
23302,553.97
11228,77.27
13392,56.97
20056,144.45
12482,49.99
14474,7.28
28022,3578.27
17202,6974.0625
19366,1617.46
24776,91.58
22612,561.92
13956,82.26
16120,7.28
25858,32.27
19429,1854.5782
15101,6943.5525
23757,38.98
28085,4.99
14709,4397.75
19037,4858.34
25074,2393.06
23365,539.99
27693,539.99
29402,53.99
28383,742.35
29167,4364.84
24839,33.43
11855,89.98
16183,31.27
18347,39.98
14019,61.58
27003,21.49
22675,628.97
20511,14.98
28775,3578.27
26611,4490.4796
11463,47.92
24447,751.34
15791,42.26
13627,214.25
22283,157.27
20119,69.99
17955,63.97
11165,102.49
23597,2482.23
29431,1249.84
15107,69.99
18024,149.98
26514,29.98
13756,298.49
19375,120.46
27865,2419.06
22246,1170.48
20726,1941.95
15153,113.97
23812,69.97
20895,1120.49
19421,1930.76
19544,132.97
13802,79.46
25163,2433.04
12282,5111.4382
23766,68.97
26345,49.48
12359,95.74
20772,72.93
11008,8106.31
13633,6803.1382
24994,34.89
22123,29.99
25117,7.28
21064,553.97
23643,4.99
12236,34.99
23474,600.46
12405,36.59
11054,8223.02
22415,615.47
22292,553.97
24825,4.99
13587,78.48
21018,2515.25
15030,3786.3896
12113,4737.53
23935,4.99
29093,28.48
12528,71.97
28203,2384.07
16750,7.28
19252,94.97
24871,35.72
14984,6699.57
12574,2626.3896
26391,68.97
18316,7.28
26637,58.47
14048,5123.7396
27573,4490.4796
21954,35.00
26683,1270.8182
15276,1346.76
18270,94.47
20434,1170.48
16504,588.96
19498,31.27
27619,33.98
25455,565.47
29385,3399.99
17732,4752.75
29139,3578.27
15568,3112.97
17978,3018.0125
26975,765.32
16796,54.98
28157,7.28
19206,553.97
27911,25.48
17609,1725.98
26929,588.96
14692,106.26
23182,37.27
24748,39.98
16043,61.96
17088,24.99
22707,62.97
16258,63.97
18485,6063.21
12820,5908.25
28801,27.28
11821,151.43
24058,1164.47
21141,1155.48
14171,6615.70
22876,574.98
21831,34.98
14861,5976.74
11944,4776.27
24181,6.28
25930,29.98
12697,296.19
19959,6056.61
22000,4663.7925
11346,4503.0482
13510,94.48
19836,78.96
21310,1120.49
26053,27.28
14569,7.28
23889,69.97
11423,9904.97
20128,78.98
13218,85.48
24579,38.98
28678,4337.56
25761,562.96
24350,71.58
15445,64.97
21433,68.97
17211,47.94
28572,31.27
22584,33.98
13879,21.98
21539,34.98
12989,6817.1182
26222,561.48
11652,310.93
17317,128.95
20649,2487.89
16335,36.96
19667,150.95
25040,2420.34
18193,4145.54
16029,3807.3996
20357,69.99
27098,68.97
29262,63.47
16627,64.88
14463,67.93
27496,42.28
25824,39.98
27988,7.28
18791,69.99
15737,3117.23
26806,4.99
17901,31.27
28970,63.97
20065,21.49
19083,6021.62
16919,70.95
28280,4.99
11360,5025.80
22767,69.97
21771,22.93
25684,23.78
18854,1754.98
28910,48.97
18545,1725.98
14586,233.94
11715,143.97
11575,6806.1182
11406,4415.0382
24473,13.98
27390,47.96
11884,109.97
12880,200.73
27204,4.99
28864,28.98
17503,98.96
28741,1169.46
22936,3946.5225
21602,548.98
19023,579.97
14108,839.48
25515,39.98
15797,4415.6796
27158,6.28
14154,3018.0025
28217,2408.29
21725,4.99
26989,25.48
13095,328.89
20251,59.47
24456,21.49
15628,63.97
20188,3226.8996
27267,782.99
15860,1322.98
16856,13.98
13358,2386.94
28263,39.98
25346,114.96
13049,5647.2196
20082,137.54
24410,193.89
13985,30.97
16902,211.97
17380,39.98
27327,33.98
23245,39.98
22999,553.97
21708,49.97
15966,4.99
11638,77.27
18376,2369.97
28847,4355.61
13112,5717.8882
19604,171.73
22598,597.95
16106,157.51
17440,4.99
24519,38.88
17334,4347.76
12465,83.42
23826,32.28
21662,21.49
11237,10566.38
27221,3.99
17486,89.97
19650,42.28
25993,4648.31
23583,4829.39
18960,618.98
14632,156.55
25747,539.99
21124,56.96
19435,3457.7675
13696,48.97
26099,39.98
22352,9.99
18439,1700.99
21356,1174.48
17918,4733.75
21877,4624.9125
15213,2818.5882
14217,139.45
26574,28.99
25578,1155.48
14738,1503.5782
27805,48.97
22140,1120.49
25409,2384.07
17749,69.97
16212,39.98
23351,4828.11
25100,2443.35
16444,3271.82
21187,32.28
18608,1714.97
29279,4397.58
20666,1714.97
11469,25.48
17961,73.96
29322,49.99
22830,14.23
11990,8164.01
13464,4501.5525
11300,1500.52
20497,69.99
22661,68.97
16275,3282.83
19192,1682.4075
20603,23.78
12943,105.95
17271,1725.98
24931,36.59
23520,548.98
27848,27.77
12053,5973.24
23414,3391.0325
26746,2001.45
16381,4.99
20709,1729.97
24041,93.97
27742,21.49
27636,6011.31
13570,5948.23
15044,3803.5582
15691,8341.29
13527,4529.0382
26268,60.47
17855,189.96
20019,128.97
22183,32.28
28432,28.99
14801,4382.74
26162,1903.48
23998,2756.5425
12637,6845.1182
28326,2442.54
16965,39.98
19129,639.45
23457,69.97
21293,1763.97
24888,2174.9175
